,trainer/global_step,train_teacher_forcing_acc,_step,train_loss,_runtime,epoch,_timestamp,interpolate_loss,interpolate_teacher_forcing_acc,extrapolate_loss,extrapolate_teacher_forcing_acc,interpolate_perplexity,extrapolate_perplexity,d_model,n_layers_enc,n_layers_dec,symbol_retrieval,group,name
2288,343727.0,0.9977218508720398,104.0,0.007915528491139412,85698.86826348305,87.0,1715128861.5749905,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",jolly-disco-60
2289,3905.0,0.5460368990898132,0.0,1.2611093521118164,135.15454649925232,0.0,1715003084.1266475,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2290,7811.0,0.6358615756034851,1.0,0.9974452257156372,262.753901720047,1.0,1715003211.7260027,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2291,11717.0,0.7231966853141785,2.0,0.7633298635482788,390.26759934425354,2.0,1715003339.2397003,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2292,15623.0,0.7846925258636475,3.0,0.5940763354301453,517.772078037262,3.0,1715003466.744179,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2293,19529.0,,4.0,,672.5315549373627,4.0,1715003621.503656,0.37029045820236206,0.8679660558700562,0.37029045820236206,0.8679660558700562,1.4483060836791992,1.4483060836791992,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2294,19529.0,0.8239518404006958,5.0,0.4872061610221863,672.5337710380554,4.0,1715003621.505872,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2295,23435.0,0.8520684242248535,6.0,0.41068437695503235,799.9727799892426,5.0,1715003748.944881,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2296,27341.0,0.870931088924408,7.0,0.35901540517807007,927.4078409671783,6.0,1715003876.379942,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2297,31247.0,0.8840210437774658,8.0,0.3230489194393158,1054.8499369621277,7.0,1715004003.822038,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2298,35153.0,0.8931725025177002,9.0,0.2972407639026642,1182.3109192848206,8.0,1715004131.2830203,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2299,39059.0,,10.0,,1337.064260005951,9.0,1715004286.036361,0.24731236696243286,0.9118292331695557,0.24731236696243286,0.9118292331695557,1.2806930541992188,1.2806930541992188,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2300,39059.0,0.9008340239524841,11.0,0.27572864294052124,1337.0662870407104,9.0,1715004286.038388,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2301,42965.0,0.9072940945625305,12.0,0.2578551173210144,1464.6182618141174,10.0,1715004413.5903628,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2302,46871.0,0.9136118292808533,13.0,0.2405531108379364,1592.232428073883,11.0,1715004541.204529,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2303,50777.0,0.9212737679481506,14.0,0.22006794810295105,1719.6930038928986,12.0,1715004668.6651049,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2304,54683.0,0.9282196760177612,15.0,0.20132386684417725,1847.1256144046783,13.0,1715004796.0977154,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2305,58589.0,,16.0,,2001.8299491405487,14.0,1715004950.80205,0.10761062055826187,0.9619786739349365,0.10761062055826187,0.9619786739349365,1.113664150238037,1.113664150238037,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2306,58589.0,0.9350462555885315,17.0,0.18295595049858093,2001.8319272994995,14.0,1715004950.8040283,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2307,62495.0,0.941589891910553,18.0,0.1654227375984192,2129.2851235866547,15.0,1715005078.2572246,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2308,66401.0,0.9471670389175415,19.0,0.15038304030895233,2256.7342343330383,16.0,1715005205.7063353,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2309,70307.0,0.9516327381134033,20.0,0.13819357752799988,2384.170156955719,17.0,1715005333.142258,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2310,74213.0,0.9556335210800171,21.0,0.12715046107769012,2511.567086458206,18.0,1715005460.5391874,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2311,78119.0,,22.0,,2666.2266325950623,19.0,1715005615.1987336,0.060793451964855194,0.9791585206985474,0.060793451964855194,0.9791585206985474,1.0627057552337646,1.0627057552337646,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2312,78119.0,0.9589799642562866,23.0,0.11786842346191406,2666.2285895347595,19.0,1715005615.2006905,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2313,82025.0,0.9618963599205017,24.0,0.10982617735862732,2793.8382391929626,20.0,1715005742.8103402,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2314,85931.0,0.9646158218383789,25.0,0.10213945060968399,2921.417617082596,21.0,1715005870.389718,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2315,89837.0,0.9668658375740051,26.0,0.09578970819711685,3048.9758183956146,22.0,1715005997.9479194,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2316,93743.0,0.968910813331604,27.0,0.09004176408052444,3176.6185586452484,23.0,1715006125.5906596,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2317,97649.0,,28.0,,3331.5142765045166,24.0,1715006280.4863775,0.03697044774889946,0.9873808026313782,0.03697044774889946,0.9873808026313782,1.0376774072647095,1.0376774072647095,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2318,97649.0,0.9707337617874146,29.0,0.08494330942630768,3331.516380548477,24.0,1715006280.4884815,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2319,101555.0,0.972472071647644,30.0,0.0800735130906105,3459.0597167015076,25.0,1715006408.0318177,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2320,105461.0,0.9741394519805908,31.0,0.07529060542583466,3586.5666682720184,26.0,1715006535.5387692,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2321,109367.0,0.975380003452301,32.0,0.071696937084198,3714.014909029007,27.0,1715006662.98701,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2322,113273.0,0.9765210151672363,33.0,0.06848106533288956,3841.432190656662,28.0,1715006790.4042916,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2323,117179.0,,34.0,,3996.1987318992615,29.0,1715006945.1708329,0.024058641865849495,0.9916678071022034,0.024058641865849495,0.9916678071022034,1.0243581533432007,1.0243581533432007,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2324,117179.0,0.9775367379188538,35.0,0.06554833799600601,3996.2006800174713,29.0,1715006945.172781,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2325,121085.0,0.9784860610961914,36.0,0.06280134618282318,4123.707998752594,30.0,1715007072.6800997,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2326,124991.0,0.9793102741241455,37.0,0.06034354865550995,4251.182098150253,31.0,1715007200.1541991,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2327,128897.0,0.9800585508346558,38.0,0.05823740363121033,4378.648861408234,32.0,1715007327.6209624,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2328,132803.0,0.9806836843490601,39.0,0.056410692632198334,4506.0877594947815,33.0,1715007455.0598605,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2329,136709.0,,40.0,,4660.7744109630585,34.0,1715007609.746512,0.023726509883999825,0.9917949438095093,0.023726509883999825,0.9917949438095093,1.0240182876586914,1.0240182876586914,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2330,136709.0,0.9812988042831421,41.0,0.054651156067848206,4660.77641749382,34.0,1715007609.7485185,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2331,140615.0,0.9818254709243774,42.0,0.05301308631896973,4788.294024944305,35.0,1715007737.266126,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2332,144521.0,0.9823278188705444,43.0,0.05158403888344765,4915.774467945099,36.0,1715007864.746569,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2333,148427.0,0.9827624559402466,44.0,0.050318945199251175,5043.226074695587,37.0,1715007992.1981757,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2334,152333.0,0.9832029342651367,45.0,0.04904705286026001,5170.687420845032,38.0,1715008119.6595218,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2335,156239.0,,46.0,,5325.444146156311,39.0,1715008274.4162471,0.016676783561706543,0.9940177202224731,0.016676783561706543,0.9940177202224731,1.0168213844299316,1.0168213844299316,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2336,156239.0,0.9836261868476868,47.0,0.04784516617655754,5325.4461097717285,39.0,1715008274.4182107,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2337,160145.0,0.983985185623169,48.0,0.04677269980311394,5452.925083875656,40.0,1715008401.8971848,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2338,164051.0,0.9842960238456726,49.0,0.04581695422530174,5580.377962589264,41.0,1715008529.3500636,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2339,167957.0,0.9845715761184692,50.0,0.045045580714941025,5707.83623456955,42.0,1715008656.8083355,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2340,171863.0,0.9849287271499634,51.0,0.04401855543255806,5835.305069446564,43.0,1715008784.2771704,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2341,175769.0,,52.0,,5990.005654573441,44.0,1715008938.9777555,0.016062047332525253,0.9942586421966553,0.016062047332525253,0.9942586421966553,1.0161967277526855,1.0161967277526855,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2342,175769.0,0.9851676821708679,53.0,0.043308354914188385,5990.007700681686,44.0,1715008938.9798017,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2343,179675.0,0.9854586720466614,54.0,0.042442020028829575,6117.541613340378,45.0,1715009066.5137143,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2344,183581.0,0.9857497215270996,55.0,0.0415293388068676,6245.029801368713,46.0,1715009194.0019023,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2345,187487.0,0.9859669804573059,56.0,0.04091234505176544,6372.480695962906,47.0,1715009321.452797,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2346,191393.0,0.986217200756073,57.0,0.0402388758957386,6499.9200937747955,48.0,1715009448.8921947,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2347,195299.0,,58.0,,6654.662610292435,49.0,1715009603.6347113,0.013131054118275642,0.9952713251113892,0.013131054118275642,0.9952713251113892,1.0132215023040771,1.0132215023040771,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2348,195299.0,0.986426055431366,59.0,0.039631497114896774,6654.664605140686,49.0,1715009603.636706,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2349,199205.0,0.9866207242012024,60.0,0.039007142186164856,6782.128225326538,50.0,1715009731.1003263,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2350,203111.0,0.9868375658988953,61.0,0.03834942728281021,6909.608404874802,51.0,1715009858.5805058,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2351,207017.0,0.9870730638504028,62.0,0.03768633306026459,7037.078869104385,52.0,1715009986.05097,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2352,210923.0,0.9872069358825684,63.0,0.03734269365668297,7164.556957483292,53.0,1715010113.5290585,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2353,214829.0,,64.0,,7319.2665338516235,54.0,1715010268.2386348,0.01076200045645237,0.9960451722145081,0.01076200045645237,0.9960451722145081,1.0108236074447632,1.0108236074447632,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2354,214829.0,0.9873547554016113,65.0,0.036859605461359024,7319.268610239029,54.0,1715010268.2407112,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2355,218735.0,0.9875580072402954,66.0,0.036272164434194565,7446.791213274002,55.0,1715010395.7633142,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2356,222641.0,0.987712562084198,67.0,0.03572306036949158,7574.337613105774,56.0,1715010523.309714,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2357,226547.0,0.9878915548324585,68.0,0.03528721630573273,7701.802901506424,57.0,1715010650.7750025,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2358,230453.0,0.9880430698394775,69.0,0.034826356917619705,7829.278740167618,58.0,1715010778.2508411,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2359,234359.0,,70.0,,7984.003767490387,59.0,1715010932.9758685,0.010085677728056908,0.9963221549987793,0.010085677728056908,0.9963221549987793,1.0101392269134521,1.0101392269134521,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2360,234359.0,0.9881981015205383,71.0,0.03433825075626373,7984.005825281143,59.0,1715010932.9779263,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2361,238265.0,0.9883263111114502,72.0,0.034016575664281845,8111.521811008453,60.0,1715011060.493912,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2362,242171.0,0.9884529113769531,73.0,0.033651139587163925,8238.91900753975,61.0,1715011187.8911085,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2363,246077.0,0.9885878562927246,74.0,0.033261749893426895,8366.370755434036,62.0,1715011315.3428564,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2364,249983.0,0.9887180328369141,75.0,0.032880108803510666,8493.815693855286,63.0,1715011442.7877948,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2365,253889.0,,76.0,,8648.507491588593,64.0,1715011597.4795926,0.009771846234798431,0.9964511394500732,0.009771846234798431,0.9964511394500732,1.0098224878311157,1.0098224878311157,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2366,253889.0,0.9888818860054016,77.0,0.032453205436468124,8648.509487867355,64.0,1715011597.4815888,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2367,257795.0,0.9890268445014954,78.0,0.03198380768299103,8776.06802892685,65.0,1715011725.04013,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2368,261701.0,0.9891126751899719,79.0,0.031704965978860855,8903.554050922394,66.0,1715011852.526152,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2369,265607.0,0.9892106056213379,80.0,0.031444698572158813,9031.040617465973,67.0,1715011980.0127184,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2370,269513.0,0.9893450736999512,81.0,0.03103911317884922,9158.518936395645,68.0,1715012107.4910374,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2371,273419.0,,82.0,,9313.23544716835,69.0,1715012262.2075481,0.009670527651906013,0.9965336322784424,0.009670527651906013,0.9965336322784424,1.009719967842102,1.009719967842102,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2372,273419.0,0.9894565939903259,83.0,0.030731307342648506,9313.237457036972,69.0,1715012262.209558,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2373,277325.0,0.9895585775375366,84.0,0.030465828254818916,9440.78055715561,70.0,1715012389.7526581,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2374,281231.0,0.9896841049194336,85.0,0.03015323542058468,9568.404178380966,71.0,1715012517.3762794,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2375,285137.0,0.9897762537002563,86.0,0.029872208833694458,9696.021713733673,72.0,1715012644.9938147,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2376,289043.0,0.989920437335968,87.0,0.029466431587934494,9823.587627649307,73.0,1715012772.5597286,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2377,292949.0,,88.0,,9978.283239364624,74.0,1715012927.2553403,0.007941079325973988,0.9971646070480347,0.007941079325973988,0.9971646070480347,1.0079747438430786,1.0079747438430786,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2378,292949.0,0.9900404214859009,89.0,0.02921629324555397,9978.285269021988,74.0,1715012927.25737,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2379,296855.0,0.9901509284973145,90.0,0.028949948027729988,10105.839177846909,75.0,1715013054.8112788,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2380,300761.0,0.9902944564819336,91.0,0.028580769896507263,10233.306975126266,76.0,1715013182.279076,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2381,304667.0,0.9903668165206909,92.0,0.028354709967970848,10360.775338411331,77.0,1715013309.7474394,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2382,308573.0,0.990487813949585,93.0,0.028029724955558777,10488.217595815659,78.0,1715013437.1896968,,,,,,,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
2383,312479.0,,94.0,,10642.927287101746,79.0,1715013591.899388,0.00826940592378378,0.9970706105232239,0.00826940592378378,0.9970706105232239,1.0083057880401611,1.0083057880401611,144,2,2,,"e_sa=8; e_rca=0; d_sa=8; d_rca=0; d_cross=8; d=144; rca_type=NA, symbol_type=NA; el=2; dl=2",eternal-wave-55
